"Name","batch_size","data.batch_size","data.dataset_names","data.transcriptome_processor","data.use_replicates","learning_rate","loss_config.clip_lambda","loss_config.clip_lite_lambda","loss_config.sample_weighting","max_epochs","model.learning_rate","model.loss_config.clip_lambda","model.loss_config.clip_lite_lambda","model.loss_config.clip_lite_prior_weight","model.loss_config.clip_lite_text_prior","model.loss_config.clip_lite_transcriptome_prior","model.loss_config.clip_lite_type","model.loss_config.sample_weighting","model.max_epochs","model.model_config.locking_mode","model.model_config.projection_dim","model.model_config.text_model_type","model.model_config.transcriptome_model_type","model.model_config.unlocked_fp16","model_ckpt","seed_everything","trainer.accumulate_grad_batches","trainer.logger.init_args.name","trainer.max_epochs","wandb","Runtime","Hostname","Notes","GPU Type","test/clip_lite_loss_epoch","test/clip_lite_loss_step","test/clip_loss_epoch","test/clip_loss_step","test/loss_epoch","test/loss_step","valfn_human_disease_strictly_deduplicated_dmis-lab_biobert-v1.1_CLS_pooling/text_as_classes_accuracy_macroAvg","valfn_human_disease_strictly_deduplicated_dmis-lab_biobert-v1.1_CLS_pooling/text_as_classes_f1_macroAvg","valfn_human_disease_strictly_deduplicated_dmis-lab_biobert-v1.1_CLS_pooling/text_as_classes_precision_macroAvg","valfn_human_disease_strictly_deduplicated_dmis-lab_biobert-v1.1_CLS_pooling/text_as_classes_recall_at_10_macroAvg","valfn_human_disease_strictly_deduplicated_dmis-lab_biobert-v1.1_CLS_pooling/text_as_classes_recall_at_1_macroAvg","valfn_human_disease_strictly_deduplicated_dmis-lab_biobert-v1.1_CLS_pooling/text_as_classes_recall_at_50_macroAvg","valfn_human_disease_strictly_deduplicated_dmis-lab_biobert-v1.1_CLS_pooling/text_as_classes_recall_at_5_macroAvg","valfn_human_disease_strictly_deduplicated_dmis-lab_biobert-v1.1_CLS_pooling/text_as_classes_rocauc_macroAvg","valfn_human_disease_strictly_deduplicated_dmis-lab_biobert-v1.1_CLS_pooling/transcriptomes_as_classes_accuracy_macroAvg","valfn_human_disease_strictly_deduplicated_dmis-lab_biobert-v1.1_CLS_pooling/transcriptomes_as_classes_f1_macroAvg","valfn_human_disease_strictly_deduplicated_dmis-lab_biobert-v1.1_CLS_pooling/transcriptomes_as_classes_precision_macroAvg","valfn_human_disease_strictly_deduplicated_dmis-lab_biobert-v1.1_CLS_pooling/transcriptomes_as_classes_recall_at_10_macroAvg","valfn_human_disease_strictly_deduplicated_dmis-lab_biobert-v1.1_CLS_pooling/transcriptomes_as_classes_recall_at_1_macroAvg","valfn_human_disease_strictly_deduplicated_dmis-lab_biobert-v1.1_CLS_pooling/transcriptomes_as_classes_recall_at_50_macroAvg","valfn_human_disease_strictly_deduplicated_dmis-lab_biobert-v1.1_CLS_pooling/transcriptomes_as_classes_recall_at_5_macroAvg","valfn_human_disease_strictly_deduplicated_dmis-lab_biobert-v1.1_CLS_pooling/transcriptomes_as_classes_rocauc_macroAvg","valfn_immgen_deduplicated/text_as_classes_accuracy_macroAvg","valfn_immgen_deduplicated/text_as_classes_f1_macroAvg","valfn_immgen_deduplicated/text_as_classes_precision_macroAvg","valfn_immgen_deduplicated/text_as_classes_recall_at_10_macroAvg","valfn_immgen_deduplicated/text_as_classes_recall_at_1_macroAvg","valfn_immgen_deduplicated/text_as_classes_recall_at_5_macroAvg","valfn_immgen_deduplicated/text_as_classes_rocauc_macroAvg","valfn_immgen_deduplicated/transcriptomes_as_classes_accuracy_macroAvg","valfn_immgen_deduplicated/transcriptomes_as_classes_f1_macroAvg","valfn_immgen_deduplicated/transcriptomes_as_classes_precision_macroAvg","valfn_immgen_deduplicated/transcriptomes_as_classes_recall_at_10_macroAvg","valfn_immgen_deduplicated/transcriptomes_as_classes_recall_at_1_macroAvg","valfn_immgen_deduplicated/transcriptomes_as_classes_recall_at_5_macroAvg","valfn_immgen_deduplicated/transcriptomes_as_classes_rocauc_macroAvg","valfn_integration_TabSap/ARI_cluster__label","valfn_integration_TabSap/ASW_label","valfn_integration_TabSap/ASW_label__batch","valfn_integration_TabSap/NMI_cluster__label","valfn_integration_TabSap/PCR_batch","valfn_integration_TabSap/avg_bio","valfn_integration_TabSap/graph_conn","valfn_integration_TabSapWellStudied/ARI_cluster__label","valfn_integration_TabSapWellStudied/ASW_label","valfn_integration_TabSapWellStudied/ASW_label__batch","valfn_integration_TabSapWellStudied/NMI_cluster__label","valfn_integration_TabSapWellStudied/PCR_batch","valfn_integration_TabSapWellStudied/avg_bio","valfn_integration_TabSapWellStudied/graph_conn","valfn_zshot_TabSapWellStudied_cell_lvl/accuracy_macroAvg","valfn_zshot_TabSapWellStudied_cell_lvl/f1_macroAvg","valfn_zshot_TabSapWellStudied_cell_lvl/precision_macroAvg","valfn_zshot_TabSapWellStudied_cell_lvl/recall_at_10_macroAvg","valfn_zshot_TabSapWellStudied_cell_lvl/recall_at_1_macroAvg","valfn_zshot_TabSapWellStudied_cell_lvl/recall_at_5_macroAvg","valfn_zshot_TabSapWellStudied_cell_lvl/rocauc_macroAvg","valfn_zshot_TabSapWellStudied_celltype_lvl/accuracy_macroAvg","valfn_zshot_TabSapWellStudied_celltype_lvl/f1_macroAvg","valfn_zshot_TabSapWellStudied_celltype_lvl/precision_macroAvg","valfn_zshot_TabSapWellStudied_celltype_lvl/recall_at_10_macroAvg","valfn_zshot_TabSapWellStudied_celltype_lvl/recall_at_1_macroAvg","valfn_zshot_TabSapWellStudied_celltype_lvl/recall_at_5_macroAvg","valfn_zshot_TabSapWellStudied_celltype_lvl/rocauc_macroAvg","valfn_zshot_TabSap_cell_lvl/accuracy_macroAvg","valfn_zshot_TabSap_cell_lvl/f1_macroAvg","valfn_zshot_TabSap_cell_lvl/precision_macroAvg","valfn_zshot_TabSap_cell_lvl/recall_at_10_macroAvg","valfn_zshot_TabSap_cell_lvl/recall_at_1_macroAvg","valfn_zshot_TabSap_cell_lvl/recall_at_50_macroAvg","valfn_zshot_TabSap_cell_lvl/recall_at_5_macroAvg","valfn_zshot_TabSap_cell_lvl/rocauc_macroAvg","valfn_zshot_TabSap_celltype_lvl/accuracy_macroAvg","valfn_zshot_TabSap_celltype_lvl/f1_macroAvg","valfn_zshot_TabSap_celltype_lvl/precision_macroAvg","valfn_zshot_TabSap_celltype_lvl/recall_at_10_macroAvg","valfn_zshot_TabSap_celltype_lvl/recall_at_1_macroAvg","valfn_zshot_TabSap_celltype_lvl/recall_at_50_macroAvg","valfn_zshot_TabSap_celltype_lvl/recall_at_5_macroAvg","valfn_zshot_TabSap_celltype_lvl/rocauc_macroAvg","valfn_zshot_retrieval_validation_set/text_as_classes_accuracy_macroAvg","valfn_zshot_retrieval_validation_set/text_as_classes_f1_macroAvg","valfn_zshot_retrieval_validation_set/text_as_classes_precision_macroAvg","valfn_zshot_retrieval_validation_set/text_as_classes_recall_at_10_macroAvg","valfn_zshot_retrieval_validation_set/text_as_classes_recall_at_1_macroAvg","valfn_zshot_retrieval_validation_set/text_as_classes_recall_at_50_macroAvg","valfn_zshot_retrieval_validation_set/text_as_classes_recall_at_5_macroAvg","valfn_zshot_retrieval_validation_set/text_as_classes_rocauc_macroAvg","valfn_zshot_retrieval_validation_set/transcriptomes_as_classes_accuracy_macroAvg","valfn_zshot_retrieval_validation_set/transcriptomes_as_classes_f1_macroAvg","valfn_zshot_retrieval_validation_set/transcriptomes_as_classes_precision_macroAvg","valfn_zshot_retrieval_validation_set/transcriptomes_as_classes_recall_at_10_macroAvg","valfn_zshot_retrieval_validation_set/transcriptomes_as_classes_recall_at_1_macroAvg","valfn_zshot_retrieval_validation_set/transcriptomes_as_classes_recall_at_50_macroAvg","valfn_zshot_retrieval_validation_set/transcriptomes_as_classes_recall_at_5_macroAvg","valfn_zshot_retrieval_validation_set/transcriptomes_as_classes_rocauc_macroAvg","Tags"
"full_model_0","512","512","archs4_geo,cellxgene_census","geneformer","false","0.00004","1","0","true","4","0.00004","1","0","0.1","false","false","dot","true","4","LU","2048","bert","geneformer","false","/msc/home/mschae83/cellwhisperer/results/models/ablations/full_model/seed_0.ckpt","0","1","full_model_0","4","full_model_0","198","s0-n00","-","NVIDIA A100-SXM4-40GB","7.393744945526123","6.91352653503418","2.985905170440674","0.6492776274681091","2.985905170440674","0.6492776274681091","0.15000000596046448","0.10688889771699904","0.09291666746139526","0.800000011920929","0.15000000596046448","0.9700000286102296","0.5600000023841858","0.9296968579292296","0.20000000298023224","0.14133332669734955","0.12200000882148744","0.800000011920929","0.20000000298023224","0.9700000286102296","0.6399999856948853","0.9297980666160583","0.30000001192092896","0.23333334922790527","0.20999999344348907","0.949999988079071","0.30000001192092896","0.949999988079071","0.8973686099052429","0.44999998807907104","0.3583333492279053","0.3166666626930237","0.949999988079071","0.44999998807907104","0.8999999761581421","0.9052632451057434","0.24831788334503044","0.5117900632321835","0.8505059429899814","0.706709357225018","0.12582457863558358","0.4889391012674107","0.8631343283582089","0.62033607598696","0.5728296488523483","0.8782078406301153","0.7875261654618888","0.15155906406869885","0.660230630100399","0.9525","0.5444999933242798","0.4997311234474182","0.5336116552352905","0.974000096321106","0.5444999933242798","0.9210000038146972","0.9467079043388368","0.6000000238418579","0.491666704416275","0.44166669249534607","1","0.6000000238418579","1","0.986842155456543","0.17208954691886902","0.1289239227771759","0.1796749383211136","0.676044762134552","0.17208954691886902","0.9554477334022522","0.4843282997608185","0.929780662059784","0.2238806039094925","0.1455170065164566","0.12739260494709015","0.7761194109916687","0.2238806039094925","1","0.5522388219833374","0.9644820094108582","0.2119140625","0.15411938726902008","0.13417468965053558","0.7607421875","0.2119140625","0.9765625","0.578125","0.9909655451774596","0.2109375","0.1344113647937775","0.11276310682296752","0.71875","0.2109375","0.96875","0.5546875","0.9915890693664552",""
"no_sample_weights_1","512","512","archs4_geo,cellxgene_census","geneformer","false","0.00004","1","0","false","4","0.00004","","","","","","","false","4","LU","2048","bert","geneformer","false","/msc/home/mschae83/cellwhisperer/results/models/ablations/no_sample_weights/seed_1.ckpt","1","1","no_sample_weights_1","4","no_sample_weights_1","197","s0-n01","-","NVIDIA A100-SXM4-40GB","7.336807250976563","6.980206489562988","3.0343925952911377","0.5860767364501953","3.0343925952911377","0.5860767364501953","0.1899999976158142","0.1340000033378601","0.11483333259820938","0.7900000214576721","0.1899999976158142","0.9900000095367432","0.5799999833106995","0.9425252676010132","0.2199999988079071","0.15519048273563385","0.13083332777023315","0.8100000023841858","0.2199999988079071","1","0.6399999856948853","0.9405050873756408","0.20000000298023224","0.11428570747375488","0.09166666865348816","0.949999988079071","0.20000000298023224","0.949999988079071","0.9184211492538452","0.44999998807907104","0.375","0.34166666865348816","0.949999988079071","0.44999998807907104","0.949999988079071","0.9315789937973022","0.24628038425104623","0.5116651616990566","0.8513799645686635","0.7077407457985924","0.12212204381813502","0.48856209724956506","0.8632835820895522","0.632615751132491","0.5710247680544853","0.8797666858381563","0.7906519365774385","0.1520620382176353","0.6647641519214716","0.951","0.5214999914169312","0.4668465256690979","0.5195758938789368","0.962499976158142","0.5214999914169312","0.8850000500679016","0.9407628774642944","0.6499999761581421","0.5583333969116211","0.5166666507720947","1","0.6499999761581421","1","0.9815790057182312","0.17395523190498352","0.12869353592395782","0.1702500730752945","0.6412686705589294","0.17395523190498352","0.940746247768402","0.4732089340686798","0.9233629703521729","0.2238806039094925","0.1284484565258026","0.1038542538881302","0.7089552283287048","0.2238806039094925","0.9701492786407472","0.5373134613037109","0.960049331188202","0.2373046875","0.18327830731868744","0.16333124041557312","0.775390625","0.2373046875","0.974609375","0.6201171875","0.9917216300964355","0.2109375","0.13763803243637085","0.11678650230169296","0.7333984375","0.2109375","0.9736328125","0.5732421875","0.9924079775810242",""
"no_sample_weights_2","512","512","archs4_geo,cellxgene_census","geneformer","false","0.00004","1","0","false","4","0.00004","","","","","","","false","4","LU","2048","bert","geneformer","false","/msc/home/mschae83/cellwhisperer/results/models/ablations/no_sample_weights/seed_2.ckpt","2","1","no_sample_weights_2","4","no_sample_weights_2","186","s0-n11","-","NVIDIA A100-PCIE-40GB","7.346831798553467","6.959599018096924","3.0362396240234375","0.6330699920654297","3.0362396240234375","0.6330699920654297","0.1599999964237213","0.10285714268684389","0.08690909296274185","0.7699999809265137","0.1599999964237213","0.9800000190734864","0.550000011920929","0.9373736381530762","0.25","0.17499999701976776","0.14533333480358124","0.7900000214576721","0.25","0.9900000095367432","0.6600000262260437","0.93515145778656","0.25","0.16166667640209198","0.12916667759418488","1","0.25","0.800000011920929","0.923684298992157","0.3499999940395355","0.23666667938232425","0.19583334028720856","1","0.3499999940395355","0.8999999761581421","0.9289474487304688","0.24128701279814135","0.5114349899813533","0.8508592454626613","0.7040602436295209","0.1228615321933582","0.4855940821363385","0.8614179104477613","0.6410153244727358","0.5721364766359329","0.8780242917875312","0.7964151058343166","0.15649252921346282","0.6698556356476617","0.947","0.5435000061988831","0.4950474202632904","0.5401421785354614","0.9704999923706056","0.5435000061988831","0.8999999761581421","0.9496361017227172","0.6000000238418579","0.528333306312561","0.5041666626930237","1","0.6000000238418579","1","0.9842106103897096","0.1658208966255188","0.11713938415050508","0.1527017056941986","0.6409702301025391","0.1658208966255188","0.9395522475242616","0.4673880934715271","0.9200673699378968","0.17910447716712952","0.10676252096891405","0.08929164707660675","0.6791045069694519","0.17910447716712952","0.9850746393203736","0.5522388219833374","0.9584221839904784","0.23828125","0.17792658507823944","0.1552482843399048","0.78125","0.23828125","0.978515625","0.6103515625","0.9911116361618042","0.2099609375","0.13780170679092407","0.11769096553325652","0.734375","0.2099609375","0.966796875","0.556640625","0.9919602870941162",""
"locking_mode_UU_0","16","16","archs4_geo,cellxgene_census","geneformer","false","0.000001","1","0","true","2","0.000001","1","0","0.1","false","false","dot","true","2","LU","2048","bert","geneformer","false","/msc/home/mschae83/cellwhisperer/results/models/ablations/locking_mode_UU/seed_0.ckpt","0","1","locking_mode_UU_0","2","locking_mode_UU_0","229","s0-n00","-","NVIDIA A100-SXM4-40GB","5.444990634918213","6.265841960906982","2.0407421588897705","1.4734467267990112","2.0407421588897705","1.4734467267990112","0.15000000596046448","0.0868571475148201","0.06683333218097687","0.6600000262260437","0.15000000596046448","0.959999978542328","0.4900000095367432","0.900808036327362","0.14000000059604645","0.08233333379030228","0.0660238042473793","0.6899999976158142","0.14000000059604645","0.959999978542328","0.5","0.9017170667648317","0.25","0.15416666865348816","0.12380951642990112","0.8999999761581421","0.25","0.800000011920929","0.8947368860244751","0.25","0.148333340883255","0.11666667461395264","0.949999988079071","0.25","0.949999988079071","0.8815790414810181","0.20429956727411452","0.4987407479202375","0.8634285018653267","0.6606927830203869","0.1395275050395383","0.45457769940491294","0.8367910447761194","0.5298910327027208","0.5601219423115253","0.8951198280995305","0.7582816999024768","0.1492689820498504","0.616098224972241","0.9495","0.42600002884864807","0.34754520654678345","0.4187474250793457","0.9915000796318054","0.42600002884864807","0.92849999666214","0.9387267827987672","0.44999998807907104","0.34761905670166016","0.31833332777023315","1","0.44999998807907104","0.949999988079071","0.9552632570266724","0.1217910423874855","0.08113829791545868","0.100262813270092","0.5790297985076904","0.1217910423874855","0.9530596733093262","0.368656724691391","0.917410373687744","0.1492537260055542","0.07986537367105484","0.06368159502744675","0.6268656849861145","0.1492537260055542","0.9626865386962892","0.4253731369972229","0.9400179982185364","0.0466269850730896","0.024852123111486435","0.01890583522617817","0.3908730149269104","0.0466269850730896","0.8224206566810608","0.2162698358297348","0.961877942085266","0.0555555559694767","0.02009137161076069","0.01459046546369791","0.3621031641960144","0.0555555559694767","0.7976190447807312","0.22420634329319","0.9628729820251464",""
"no_archs4_data_2","512","512","cellxgene_census","geneformer","false","0.00004","1","0","true","4","0.00004","1","0","0.1","false","false","dot","true","4","LU","2048","bert","geneformer","false","/msc/home/mschae83/cellwhisperer/results/models/ablations/no_archs4_data/seed_2.ckpt","2","1","no_archs4_data_2","4","no_archs4_data_2","167","s0-n00","-","NVIDIA A100-SXM4-40GB","5.968377113342285","5.7627692222595215","3.174760580062866","1.9888280630111697","3.174760580062866","1.9888280630111697","0.029999999329447743","0.012262626551091673","0.01122727245092392","0.20999999344348907","0.029999999329447743","0.6399999856948853","0.10000000149011612","0.7304040789604187","0.05999999865889549","0.03633333370089531","0.03033333271741867","0.3499999940395355","0.05999999865889549","0.800000011920929","0.25999999046325684","0.7388888597488403","0.4000000059604645","0.30000001192092896","0.25833335518836975","0.949999988079071","0.4000000059604645","0.75","0.8789474368095398","0.30000001192092896","0.2083333432674408","0.17499999701976776","0.949999988079071","0.30000001192092896","0.8999999761581421","0.8921052813529968","0.23910021033977857","0.5114676896482706","0.8594886615895521","0.6955342516577304","0.1358776118328434","0.4820340505485932","0.8602985074626865","0.6011905216156421","0.5659827142953873","0.8878336684600272","0.7724463645013899","0.15706927020260977","0.6465398668041398","0.9499999999999998","0.5489999651908875","0.4789963662624359","0.5398371815681458","0.9735000729560852","0.5489999651908875","0.8964999914169312","0.9534562230110168","0.550000011920929","0.44166669249534607","0.3916666805744171","1","0.550000011920929","0.949999988079071","0.9842106103897096","0.21776118874549863","0.17114247381687164","0.20152589678764343","0.6812686920166016","0.21776118874549863","0.949402928352356","0.5264179110527039","0.9334186911582948","0.28358209133148193","0.19853705167770383","0.17266006767749786","0.7686567306518555","0.28358209133148193","0.9850746393203736","0.5895522236824036","0.9655481576919556","0.2431640625","0.1784978061914444","0.15462587773799896","0.7998046875","0.2431640625","0.9814453125","0.6396484375","0.9920538067817688","0.19140625","0.1133669912815094","0.09273554384708405","0.740234375","0.19140625","0.970703125","0.5400390625","0.9934839010238647",""
"clip_mixed_1","512","512","archs4_geo,cellxgene_census","geneformer","false","0.00004","0.5","0.5","true","4","0.00004","0.5","0.5","","","","","","4","LU","2048","bert","geneformer","false","/msc/home/mschae83/cellwhisperer/results/models/ablations/clip_mixed/seed_1.ckpt","1","1","clip_mixed_1","4","clip_mixed_1","182","s0-n11","-","NVIDIA A100-PCIE-40GB","3.29477596282959","2.612349033355713","3.0693001747131348","0.684044361114502","3.1820383071899414","1.6481966972351074","0.1599999964237213","0.1173333376646042","0.10116666555404664","0.800000011920929","0.1599999964237213","0.9800000190734864","0.5899999737739563","0.9386869072914124","0.25999999046325684","0.19050000607967377","0.1664285659790039","0.8100000023841858","0.25999999046325684","0.9900000095367432","0.6899999976158142","0.9375757575035096","0.20000000298023224","0.13928571343421936","0.1250000149011612","1","0.20000000298023224","0.949999988079071","0.9447368383407592","0.3499999940395355","0.2200000286102295","0.17083331942558289","1","0.3499999940395355","1","0.9447368383407592","0.24405998524491723","0.5105692688375711","0.8478348646086156","0.7049527336968091","0.11851149796832232","0.48652732925976583","0.8625373134328357","0.6386999982542918","0.5733153223991394","0.8803588659642282","0.7921917871007667","0.14301253371579245","0.6680690359180659","0.9395","0.4735000729560852","0.407341867685318","0.5344621539115906","0.9345000386238098","0.4735000729560852","0.8225000500679016","0.9354095458984376","0.550000011920929","0.44999998807907104","0.4099999964237213","1","0.550000011920929","0.8999999761581421","0.986842155456543","0.16940298676490784","0.1176043152809143","0.1608993262052536","0.6327611804008484","0.16940298676490784","0.9277611970901488","0.4623880684375763","0.9196901321411132","0.21641790866851807","0.12503553926944733","0.10351866483688354","0.7014925479888916","0.21641790866851807","0.9776119589805604","0.5149253606796265","0.9630793333053588","0.1943359375","0.1384931653738022","0.12003795802593233","0.724609375","0.1943359375","0.9716796875","0.564453125","0.9906295537948608","0.1796875","0.11290819942951202","0.09540710598230362","0.701171875","0.1796875","0.970703125","0.537109375","0.9911106824874878",""
"no_census_data_0","512","512","archs4_geo","geneformer","false","0.00004","1","0","true","4","0.00004","1","0","0.1","false","false","dot","true","4","LU","2048","bert","geneformer","false","/msc/home/mschae83/cellwhisperer/results/models/ablations/no_census_data/seed_0.ckpt","0","1","no_census_data_0","4","no_census_data_0","158","s0-n01","-","NVIDIA A100-SXM4-40GB","6.914485931396484","6.622345447540283","2.8108139038085938","2.362788200378418","2.8108139038085938","2.362788200378418","0.10999999940395357","0.06966666877269745","0.05785714089870453","0.7900000214576721","0.10999999940395357","0.9700000286102296","0.5699999928474426","0.9328281879425048","0.18000000715255737","0.12200000137090684","0.10316666960716248","0.8299999833106995","0.18000000715255737","0.9900000095367432","0.6000000238418579","0.9305049777030944","0.30000001192092896","0.2142857313156128","0.18333333730697632","0.949999988079071","0.30000001192092896","0.8999999761581421","0.9394738078117372","0.3499999940395355","0.25833332538604736","0.21666665375232697","1","0.3499999940395355","0.949999988079071","0.923684298992157","0.21914323990540463","0.5051055178046227","0.8522936880155603","0.6950937708378292","0.1287665160653294","0.4731141761826188","0.8629850746268656","0.5816543825217994","0.5760732889175415","0.8801202299113212","0.7927998645583105","0.14375088854731724","0.6501758453325505","0.963","0.5070000290870667","0.4376155734062195","0.4472898542881012","0.9594999551773072","0.5070000290870667","0.8934999704360962","0.9362838864326476","0.5","0.4000000059604645","0.3583333492279053","0.949999988079071","0.5","0.949999988079071","0.973684310913086","0.13679106533527374","0.09970021992921828","0.11637840420007706","0.5675373077392578","0.13679106533527374","0.9362686276435852","0.39194032549858093","0.908259093761444","0.17164179682731628","0.1085871085524559","0.09029650688171388","0.5895522236824036","0.17164179682731628","0.9701492786407472","0.44029849767684937","0.9378858208656312","0.2080078125","0.1566622108221054","0.13843005895614624","0.7470703125","0.2080078125","0.974609375","0.56640625","0.990442395210266","0.201171875","0.12957507371902466","0.10939987748861311","0.7265625","0.201171875","0.9677734375","0.55078125","0.9908826351165771",""
"clip_lite_0","512","512","archs4_geo,cellxgene_census","geneformer","false","0.00004","0","1","true","4","0.00004","0","1","","","","","","4","LU","2048","bert","geneformer","false","/msc/home/mschae83/cellwhisperer/results/models/ablations/clip_lite/seed_0.ckpt","0","1","clip_lite_0","4","clip_lite_0","193","s0-n01","-","NVIDIA A100-SXM4-40GB","2.4164438247680664","2.1322431564331055","3.680239200592041","1.1106898784637451","2.4164438247680664","2.1322431564331055","0.20999999344348907","0.15935714542865753","0.14426189661026","0.7699999809265137","0.20999999344348907","0.9800000190734864","0.4900000095367432","0.928181767463684","0.12999999523162842","0.08071428537368774","0.06533333659172058","0.7699999809265137","0.12999999523162842","0.9900000095367432","0.5400000214576721","0.9321210980415344","0.25","0.16111113131046295","0.13124999403953552","1","0.25","0.8999999761581421","0.9263159036636353","0.30000001192092896","0.22499999403953552","0.19166666269302368","1","0.30000001192092896","0.8999999761581421","0.9210527539253236","0.235341882963372","0.5002108793123625","0.8435766266707088","0.6958237104143353","0.13350922786110947","0.47712549089669","0.8500000000000001","0.6134330608719634","0.5717172399163246","0.8784917429817579","0.7850741782679687","0.1432068978042476","0.6567414930187522","0.9435","0.5324999690055847","0.4992823004722595","0.5747100114822388","0.9845000505447388","0.5324999690055847","0.9550000429153442","0.9511289596557616","0.6499999761581421","0.5666667222976685","0.5349999666213989","1","0.6499999761581421","1","0.9815790057182312","0.1268656700849533","0.08221389353275299","0.10537773370742798","0.6428357362747192","0.1268656700849533","0.9629850387573242","0.4108954966068268","0.9228859543800354","0.14179104566574097","0.08299169689416885","0.07138073444366455","0.6791045069694519","0.14179104566574097","0.9850746393203736","0.43283581733703613","0.9477611184120178","0.0888671875","0.04968733713030815","0.03925706818699837","0.5537109375","0.0888671875","0.939453125","0.357421875","0.982113480567932","0.1005859375","0.047929633408784866","0.03781064599752426","0.4951171875","0.1005859375","0.9091796875","0.3310546875","0.9837889075279236",""
"scgpt_2","512","512","archs4_geo,cellxgene_census","scgpt","false","0.00004","1","0","true","4","0.00004","1","0","0.1","false","false","dot","true","4","","","","scgpt","","/msc/home/mschae83/cellwhisperer/results/models/ablations/scgpt/seed_2.ckpt","2","1","scgpt_2","4","scgpt_2","888","s0-n01","-","NVIDIA A100-SXM4-40GB","7.370459079742432","6.6118035316467285","3.387778043746948","1.555988311767578","3.387778043746948","1.555988311767578","0.09000000357627869","0.06666667014360428","0.05666666850447655","0.4900000095367432","0.09000000357627869","0.8600000143051147","0.27000001072883606","0.8201009631156921","0.09000000357627869","0.06119047477841377","0.05166666954755783","0.5400000214576721","0.09000000357627869","0.8500000238418579","0.3700000047683716","0.8237373232841492","0.10000000149011612","0.03928571194410324","0.02500000037252903","0.8999999761581421","0.10000000149011612","0.6000000238418579","0.8342105746269226","0.10000000149011612","0.05000000074505806","0.03333333507180214","0.949999988079071","0.10000000149011612","0.75","0.8368421792984009","0.3262353488545709","0.5332100875675678","0.8185086205075429","0.7429690968405677","0.134396451585591","0.5341381777542354","0.8759701492537313","0.6094118758011242","0.586084358394146","0.8506282235501785","0.7960999538580847","0.1466461045753394","0.663865396017785","0.9624999999999998","0.5434999465942383","0.4761094152927398","0.51152503490448","0.9760000109672546","0.5434999465942383","0.9359999895095824","0.9462976455688475","0.6000000238418579","0.5083333253860474","0.46666669845581055","1","0.6000000238418579","1","0.9789474606513976","0.2060447782278061","0.14448943734169006","0.1779145896434784","0.6844776272773743","0.2060447782278061","0.932835817337036","0.5102985501289368","0.9296613931655884","0.24626865983009336","0.1595919281244278","0.13593962788581848","0.7686567306518555","0.24626865983009336","0.9552238583564758","0.5746268630027771","0.9617888331413268","0.1103515625","0.07665666937828064","0.065336674451828","0.5263671875","0.1103515625","0.8564453125","0.392578125","0.9719793796539308","0.1025390625","0.05072671175003052","0.039364106953144073","0.47265625","0.1025390625","0.8369140625","0.3349609375","0.973796010017395",""
"no_sample_weights_0","512","512","archs4_geo,cellxgene_census","geneformer","false","0.00004","1","0","false","4","0.00004","","","","","","","false","4","LU","2048","bert","geneformer","false","/msc/home/mschae83/cellwhisperer/results/models/ablations/no_sample_weights/seed_0.ckpt","0","1","no_sample_weights_0","4","no_sample_weights_0","198","s0-n01","-","NVIDIA A100-SXM4-40GB","7.3630828857421875","6.9505133628845215","3.0354270935058594","0.6532707214355469","3.0354270935058594","0.6532707214355469","0.17000000178813934","0.11874603480100632","0.10374999791383745","0.7699999809265137","0.17000000178813934","0.9700000286102296","0.6100000143051147","0.928181767463684","0.20000000298023224","0.14133334159851074","0.12166666984558104","0.7900000214576721","0.20000000298023224","0.9800000190734864","0.6299999952316284","0.927878737449646","0.25","0.19166667759418488","0.1666666716337204","0.949999988079071","0.25","0.800000011920929","0.8947369456291199","0.3499999940395355","0.2916666865348816","0.2666666805744171","0.949999988079071","0.3499999940395355","0.949999988079071","0.9000000953674316","0.24416706733949625","0.5113524487242103","0.849969579247551","0.7032546913927374","0.12975867937779892","0.486258069152148","0.8634328358208955","0.6208006782991646","0.5710160508751869","0.877564989287557","0.7874823704952087","0.15529329478803836","0.6597663665565201","0.947","0.546000063419342","0.498434454202652","0.5366966128349304","0.968500018119812","0.546000063419342","0.8930000066757202","0.942206084728241","0.699999988079071","0.60833340883255","0.5666666626930237","1","0.699999988079071","1","0.9763158559799194","0.17649254202842712","0.13298940658569336","0.17915812134742737","0.6623134613037109","0.17649254202842712","0.9508209824562072","0.46656712889671326","0.9254075288772584","0.2537313401699066","0.17278990149497986","0.14978408813476562","0.746268630027771","0.2537313401699066","0.9925373196601868","0.5447761416435242","0.9607788920402528","0.2373046875","0.18277131021022797","0.1637808084487915","0.783203125","0.2373046875","0.9775390625","0.6103515625","0.9917930960655212","0.220703125","0.14581431448459625","0.12455938756465912","0.740234375","0.220703125","0.97265625","0.576171875","0.9925864934921264",""
